Time,Elevation
2021-03-30 21:27:00,0.0197914137583417
2021-04-03 10:46:00,0.0197876738117627
2020-08-19 05:57:00,0.0197692468097729
2021-03-31 22:12:00,0.0197688249570239
2021-04-01 10:44:00,0.0197628512711247
2020-08-21 06:28:00,0.0197489841429329
2021-04-30 07:44:00,0.0197295021647074
2019-12-29 19:16:59,0.0197223916718533
2019-06-08 09:08:59,0.0197117064703686
2019-12-29 19:10:59,0.0197068406802459
2019-02-21 19:30:00,0.0196916440493434
2021-06-26 05:46:00,0.0196868963139195
2018-12-25 19:13:59,0.0196801112598237
2021-03-31 22:35:59,0.0196740898824926
2020-03-15 12:41:00,0.0196739335393381
2018-12-25 19:12:00,0.0196679198233576
2020-12-18 19:21:00,0.0196662680360945
2020-03-13 12:20:59,0.0196658176328762
2021-04-02 10:35:00,0.0196651781330855
2021-05-30 06:25:00,0.0196527569268897
2021-04-03 11:00:00,0.0196303498789558
2019-10-02 21:28:59,0.019618827297917
2020-03-12 22:16:00,0.0196151360470282
2019-10-02 21:30:00,0.0196078137918692
2021-06-29 08:26:59,0.0196072429320344
2020-04-11 11:14:00,0.0196028921787938
2020-02-13 21:53:59,0.0195960164232169
2021-06-26 05:49:59,0.0195819647545673
2019-03-22 20:12:59,0.0195806937064354
2020-08-05 06:31:59,0.0195773446682467
2021-04-02 10:33:59,0.0195747017935968
2021-01-16 18:39:00,0.0195734996248857
2021-05-30 06:34:59,0.0195730294540709
2021-06-26 07:02:00,0.0195713841386344
2019-02-21 19:29:00,0.0195584086761219
2020-08-19 06:14:59,0.0195541804469875
2020-04-11 11:25:00,0.0195451699885889
2021-06-26 05:48:59,0.0195239729715294
2020-03-12 22:15:00,0.0195178671200738
2020-03-29 11:32:59,0.0195175937427298
2021-01-16 18:56:59,0.0195075208056241
2020-08-19 06:16:00,0.019506724990911
2020-08-21 06:39:59,0.0194588702413477
2019-06-08 09:10:00,0.0194552003271602
2021-04-30 07:55:00,0.0194537872020933
2021-04-30 07:54:00,0.0194467503045723
2021-06-26 05:46:59,0.0194463246096443
2021-05-28 06:36:00,0.0194391628352827
2021-05-30 06:22:59,0.019429808377755
2021-06-26 05:45:00,0.0194255573774169
2021-04-02 10:16:59,0.0194236653623274
2021-03-31 10:44:00,0.0194224330234456
2019-12-29 19:18:59,0.0194070014184853
2020-03-30 12:27:00,0.0193956234262432
2021-05-28 05:51:59,0.0193903820699586
2021-03-31 11:08:00,0.0193824538122422
2020-03-14 12:44:00,0.0193709143923344
2020-04-10 11:26:59,0.019369239778907
2019-12-26 17:20:59,0.0193547947220192
2020-10-20 20:03:00,0.0193541212231602
2020-08-21 06:27:00,0.0193517941187666
2020-03-14 12:38:00,0.0193403088696742
2020-03-12 22:13:00,0.0193370276286414
2021-06-26 06:53:59,0.0193191667264449
2020-03-12 22:21:59,0.0193153453499795
2021-06-26 05:48:00,0.0193140732092532
2020-10-20 20:01:00,0.019304297742564
2019-03-22 19:44:59,0.0192855853756704
2020-03-13 22:58:00,0.0192853096166073
2019-02-21 19:27:59,0.019281331313491
2020-10-20 19:52:59,0.0192752550327229
2021-06-26 05:51:00,0.0192677394172761
2021-06-29 08:08:00,0.0192667904674227
2021-05-28 06:48:59,0.0192610405415822
2018-12-25 19:21:00,0.0192533721110284
2021-06-26 05:43:59,0.019246284589043
2020-03-12 22:18:00,0.0192448012485875
2021-05-28 05:15:59,0.0192434472947329
2019-08-19 08:09:00,0.0192147368498857
2021-06-26 07:02:59,0.0192125187470895
2021-06-26 07:01:00,0.0192077070235675
2020-03-12 22:13:59,0.0191917175792594
2020-10-20 20:04:59,0.0191893511081205
2021-05-30 06:22:00,0.0191859053375855
2021-01-16 18:38:00,0.0191836122037122
2020-02-13 21:56:00,0.0191826742405324
2021-06-26 07:04:00,0.0191738031375452
2021-04-02 10:35:59,0.0191550800389015
2019-12-29 19:10:00,0.0191428856018063
2020-03-12 22:16:59,0.0191342241575991
2020-03-12 22:18:59,0.0191292371162296
2020-05-09 09:33:59,0.0191083192888487
2019-12-26 17:46:59,0.0191009839409184
2021-04-02 10:36:59,0.0190834216086782
2021-05-30 06:24:00,0.01907906209924
2021-03-30 21:05:59,0.0190708976784695
2019-02-21 19:40:00,0.0190650510269799
2021-03-31 22:10:59,0.0190576595246715
2021-05-28 06:50:00,0.0190574264264524
2021-04-30 07:41:59,0.0190533853505246
2020-02-13 21:55:00,0.0190532060288747
2021-04-30 07:43:00,0.0190518888552558
2021-06-26 05:51:59,0.0190490478184676
2021-05-27 06:55:00,0.019036967727307
2019-10-30 19:32:00,0.0190356559515507
2020-03-12 22:19:59,0.0190243015582832
2019-06-08 08:57:59,0.0190208301517242
2020-03-15 12:42:00,0.0190195311867735
2020-11-16 19:01:00,0.0190042725485933
2020-11-16 18:33:59,0.0189919165304088
2020-03-12 22:23:00,0.0189850629252836
2021-04-30 07:55:59,0.0189802949478334
2019-02-21 19:27:00,0.0189771945588808
2019-12-27 17:57:00,0.0189748825298555
2019-08-19 07:43:00,0.0189714466444839
2021-05-27 06:56:00,0.0189462626237473
2020-08-05 06:48:59,0.0189431226955892
2020-02-13 21:53:00,0.0189412635276785
2021-05-30 06:20:59,0.0189326425541004
2020-03-12 22:21:00,0.0189293643701726
2020-03-13 23:09:00,0.0189284536228609
2021-06-26 05:53:00,0.0189244508170765
2021-03-14 20:21:59,0.0189233203861566
2021-06-29 08:28:00,0.0189161438053689
2020-12-19 19:35:00,0.0189048279353732
2021-03-14 20:25:00,0.0189016437785868
2019-10-30 19:50:59,0.0189005275551615
2021-06-26 06:53:00,0.0188993417461817
2021-04-02 10:38:00,0.0188944169400289
2020-10-20 19:54:00,0.0188758755386372
2020-03-14 12:36:59,0.0188737692702415
2020-03-29 11:32:00,0.0188694578650793
2019-10-02 21:14:59,0.0188661133755382
2020-10-20 19:52:00,0.0188548283072715
2021-05-30 06:36:00,0.0188392844738813
2021-06-26 05:43:00,0.0188384869525931
2021-05-28 06:50:59,0.0188368592803571
2020-03-29 11:34:59,0.0188159942490216
2021-05-28 05:15:00,0.0188149923612393
2020-06-24 08:11:00,0.0188033344919588
2021-03-14 20:23:00,0.0187900935968352
2020-05-09 09:00:00,0.0187809947869223
2020-04-10 11:35:59,0.0187774814468283
2020-03-29 11:34:00,0.0187672627961743
2021-04-01 10:27:00,0.0187627914961109
2019-10-30 19:30:59,0.018760434554137
2021-05-27 06:53:59,0.0187478095856747
2018-12-25 19:10:00,0.0187400565408729
2021-03-14 20:23:59,0.018737081793538
2020-03-29 11:29:59,0.0187337970548387
2020-06-24 08:12:00,0.0187226983252491
2020-08-19 06:17:00,0.0187224021469123
2021-05-27 06:56:59,0.0187222992418107
2020-06-24 08:12:59,0.0187210563985181
2021-06-26 07:05:59,0.0187079569793574
2019-06-08 09:11:00,0.018703017875105
2020-02-13 21:56:59,0.0187001229532834
2020-03-15 12:39:00,0.0186874740948641
2020-03-14 12:45:00,0.0186812101096633
2020-03-15 12:44:00,0.0186769609295143
2020-12-18 18:56:59,0.0186667742240609
2021-01-16 18:58:00,0.0186650404840899
2019-12-28 18:45:59,0.0186597326906154
2021-06-26 07:04:59,0.0186551519721588
2020-03-15 12:39:59,0.0186473445014389
2019-12-27 17:56:00,0.0186266017672689
2020-03-15 12:42:59,0.0186166091858191
2021-04-30 07:57:00,0.0186100652946278
2021-05-27 06:58:00,0.0185989025479512
2020-02-13 21:51:59,0.0185903054467797
2020-04-10 11:26:00,0.0185836025871302
2020-06-24 08:06:00,0.0185804099637458
2020-03-29 11:31:00,0.0185769432284402
2021-04-02 10:38:59,0.0185754201291925
2021-05-30 06:19:59,0.0185531496027231
2020-03-12 22:12:00,0.0185490274711371
2021-01-16 18:59:00,0.0185276706795493
2020-08-05 06:50:00,0.0185234298432412
2019-03-22 20:14:00,0.018520930932042
2020-06-24 08:06:59,0.0185149021524418
2020-12-18 19:21:59,0.018512972441566
2020-06-24 08:09:59,0.0185077429286718
2020-03-12 22:10:00,0.0184942873487463
2020-03-13 23:09:59,0.0184918554642714
2021-05-28 05:14:00,0.0184897093827056
2021-03-14 20:28:00,0.0184891604937571
2021-03-14 20:26:59,0.0184844743263192
2021-05-28 06:34:59,0.018471207549111
2020-01-12 19:16:59,0.0184699651161707
2021-03-14 20:26:00,0.0184665583557968
2020-03-12 22:10:59,0.0184637173102165
2021-03-30 21:28:00,0.0184617943871697
2020-01-12 19:16:00,0.0184516809418928
2020-01-12 19:18:59,0.0184125528525658
2019-10-02 21:31:00,0.0184100797187333
2020-06-24 08:04:59,0.0183847001920799
2020-03-29 11:37:00,0.0183842712489257
2020-04-11 11:26:00,0.0183820381019099
2020-03-29 11:29:00,0.0183579438541692
2020-12-19 19:32:59,0.01835714643554
2021-03-14 20:20:59,0.0183560533598445
2020-02-13 21:59:00,0.0183555294651275
2020-11-16 19:02:00,0.0183497363615837
2020-07-25 08:08:00,0.0183490805290928
2020-03-14 12:45:59,0.0183443005191065
2020-04-11 11:12:59,0.0183396863283684
2019-06-08 08:57:00,0.0183352364448688
2019-09-03 08:35:59,0.0183339116692543
2021-03-31 11:09:00,0.0183335984418845
2020-01-12 19:18:00,0.0183273622086017
2020-08-21 06:41:00,0.018325904580871
2021-05-28 05:53:00,0.0183220798378415
2019-12-29 19:09:00,0.0183164835912272
2020-03-29 11:35:59,0.0183065573257474
2020-06-24 08:09:00,0.0183028816645933
2019-12-27 17:54:00,0.0183012285825878
2019-03-22 20:15:00,0.0182949672060663
2020-06-24 08:08:00,0.018293328729085
2021-04-03 10:44:59,0.0182918270376218
2019-12-27 17:57:59,0.0182818112343515
2021-04-03 11:01:00,0.0182676625307121
2021-06-26 07:07:00,0.0182628071612739
2020-11-16 19:02:59,0.0182619712761117
2021-01-16 18:59:59,0.0182588869582653
2021-04-02 10:40:00,0.0182578452745937
2020-08-19 05:56:00,0.0182566621500843
2020-03-30 12:53:00,0.0182536739885788
2021-04-01 10:44:59,0.0182536579310839
2020-06-24 08:14:00,0.018251710682742
2021-05-28 06:51:59,0.0182500055961242
2020-07-25 08:09:00,0.0182454608726393
2021-05-27 06:53:00,0.0182320432329609
2021-05-27 06:59:00,0.0182260175088275
2020-08-05 06:50:59,0.0182112457902646
2021-05-27 06:59:59,0.0181882690908722
2020-07-25 08:06:59,0.0181875012512638
2020-01-12 19:15:00,0.0181844390524556
2020-12-19 19:32:00,0.0181827802529774
2019-12-31 20:34:00,0.0181794615508637
2020-02-13 21:58:00,0.0181725140630963
2021-06-15 09:08:59,0.0181697926799685
2020-12-19 19:33:59,0.0181690935789684
2021-05-27 06:51:59,0.0181526937023745
2021-05-28 05:12:59,0.0181495670365224
2021-04-02 10:16:00,0.0181400985731402
2020-03-15 12:38:00,0.01813807233982
2020-08-05 06:31:00,0.0181369648288575
2021-06-15 09:06:59,0.018126769074805
2020-05-09 09:34:59,0.0181186735209452
2019-08-19 08:09:59,0.018117601289014
2019-12-29 19:21:00,0.0181117022068481
2020-02-13 22:02:00,0.0181110403842116
2020-08-21 06:25:59,0.018108969264307
2020-03-13 22:57:00,0.018106145875721
2020-10-20 20:06:59,0.0181041429211973
2020-06-24 08:15:00,0.0180959031475434
2021-04-30 07:41:00,0.018095839896644
2018-12-26 21:17:00,0.0180823193158814
2018-12-25 19:21:59,0.0180722476165636
2019-02-21 19:26:00,0.0180608710107715
2021-06-15 09:03:59,0.0180587028298414
2020-02-13 22:02:59,0.0180585519133197
2021-01-16 18:36:59,0.0180575339770117
2021-05-30 06:19:00,0.0180474260589326
2020-06-24 08:03:59,0.0180442508682884
2020-01-12 19:13:00,0.0180427795903886
2019-09-03 08:34:59,0.0180383342600699
2021-06-26 05:42:00,0.0180322915485114
2021-04-02 10:41:00,0.0180294564728855
2020-02-13 21:59:59,0.0180262110556085
2019-12-27 17:59:00,0.0180261667515983
2021-05-27 07:01:00,0.0180178322606566
2019-11-28 17:48:59,0.0180176037776628
2020-03-13 12:44:00,0.0180170539193398
2020-12-19 19:40:00,0.018006216598516
2020-02-13 22:01:00,0.0180049407303167
2019-11-28 17:45:00,0.017986335284428
2020-03-30 12:25:59,0.0179858121563125
2020-03-12 22:24:59,0.0179833128329248
2019-11-28 17:48:00,0.0179789237948773
2019-06-07 08:31:00,0.0179645247456912
2019-11-28 17:46:00,0.0179636858530213
2020-02-13 22:04:00,0.0179636472128688
2019-06-07 08:26:59,0.0179631878937822
2021-06-26 05:54:00,0.017961119271124
2019-03-25 10:40:00,0.0179532954405135
2020-06-24 08:17:00,0.0179335305026649
2018-12-25 19:10:59,0.017922451628272
2020-06-24 08:15:59,0.0179155057641668
2020-12-19 19:36:59,0.0179104832933447
2020-03-12 22:24:00,0.0179059640680356
2019-10-30 19:52:00,0.0179036738213153
2020-03-29 11:37:59,0.017903655242867
2020-12-19 19:35:59,0.0178972957560663
2020-04-10 11:25:00,0.0178815282601668
2020-10-20 20:06:00,0.0178806514285237
2021-05-30 06:36:59,0.0178797656959242
2020-07-25 08:06:00,0.017876152217745
2021-06-29 08:06:59,0.0178727082032305
2021-03-31 22:10:00,0.0178723933286062
2020-01-12 19:19:59,0.0178690976827858
2021-06-15 09:08:00,0.0178680665116606
2021-06-15 09:11:59,0.0178666503804848
2021-06-15 09:05:00,0.0178583718663991
2021-05-27 06:50:59,0.01780933602748
2019-06-08 09:11:59,0.017804486638094
2021-03-15 21:02:00,0.0178040552971986
2021-06-26 05:54:59,0.0177932814100162
2021-03-15 21:03:59,0.017793117702417
2020-06-24 08:03:00,0.0177925300206381
2021-04-01 10:46:00,0.0177904084962697
2021-03-14 20:20:00,0.0177866337139106
2020-01-12 19:13:59,0.0177851588131116
2019-06-07 08:28:00,0.0177809812808286
2021-06-15 09:05:59,0.0177777757372558
2020-01-12 19:21:00,0.0177774373320684
2020-12-19 19:38:00,0.0177769421732733
2021-05-28 06:53:00,0.0177734118673573
2018-12-26 20:43:00,0.0177728893371641
2020-12-19 19:38:59,0.01776992986551
2020-07-25 08:04:59,0.0177667727263908
2021-06-15 09:11:00,0.0177664414930774
2020-02-13 22:04:59,0.0177651281789223
2020-07-25 08:09:59,0.0177613489276409
2021-04-30 07:58:00,0.0177601899967903
2020-02-13 21:50:59,0.0177588002842297
2021-05-30 06:17:59,0.0177444714981738
2019-02-21 19:41:00,0.0177356722923645
2020-10-20 19:50:59,0.017728830306694
2019-03-22 19:44:00,0.0177250874861578
2021-06-29 08:29:00,0.0177203472337314
2020-03-14 12:36:00,0.0177083487564421
2019-06-07 08:29:00,0.0177059839337728
2020-03-15 12:45:00,0.0177027122257591
2020-10-20 19:49:00,0.0176931502634347
2021-03-31 22:36:59,0.0176903888594638
2020-08-19 06:17:59,0.0176813600175803
2021-05-01 08:09:00,0.0176803644986515
2021-03-15 21:02:59,0.0176755550712469
2021-04-02 10:41:59,0.0176719178214144
2020-07-23 05:40:59,0.0176690791708931
2021-06-15 09:02:00,0.0176615607307376
2020-04-10 11:37:00,0.01766098996005
2019-06-07 08:26:00,0.0176487944655739
2019-09-03 08:29:59,0.0176464917742293
2018-12-25 19:23:00,0.0176448694775155
2019-09-03 08:32:59,0.0176435898119407
2021-06-26 06:51:59,0.0176410727564355
2021-06-15 09:02:59,0.0176386039952339
2018-12-25 19:07:00,0.0176285306022483
2021-06-15 09:10:00,0.0176167122116318
2019-09-03 08:34:00,0.0176142029183029
2021-05-28 06:33:59,0.0176024116195546
2020-07-23 05:42:00,0.0176011218291685
2021-04-30 07:58:59,0.0176003708073108
2019-06-07 08:32:00,0.0175974944077313
2021-05-30 06:17:00,0.0175911254955916
2020-03-12 22:09:00,0.0175892677895588
2020-08-21 06:42:00,0.0175884813412052
2021-05-27 06:50:00,0.0175880352414214
2021-05-27 07:02:00,0.0175877127150275
2019-12-26 17:48:00,0.0175867309779182
2018-12-10 20:01:00,0.0175646788259586
2021-04-01 10:26:00,0.0175576755881645
2019-12-27 17:54:59,0.017545270075054
2019-10-02 21:31:59,0.0175435693699777
2020-03-14 12:47:00,0.0175413381367074
2019-03-25 10:41:00,0.0175329803161161
2019-12-26 17:20:00,0.0175303041931511
2019-09-03 08:21:59,0.0175294348557687
2021-03-14 20:18:59,0.0175281526467321
2020-07-25 08:03:59,0.0175268370088882
2019-03-25 10:41:59,0.0175227694468319
2019-12-28 18:11:00,0.0175088108670151
2020-07-25 08:01:00,0.0175054350474929
2019-06-07 08:29:59,0.0175045051594592
2021-06-15 09:13:00,0.0175015922921643
2020-03-29 11:28:00,0.017498948136618
2021-03-30 21:05:00,0.0174921549771616
2020-12-19 19:41:00,0.0174910629502292
2019-02-21 19:24:59,0.0174674632663738
2020-08-05 06:30:00,0.0174658665797956
2019-12-29 19:07:59,0.0174599967950332
2021-03-15 21:00:59,0.0174529264379028
2021-05-01 08:09:59,0.017443916277768
2019-12-27 17:01:00,0.0174402004956376
2021-06-26 07:07:59,0.0174371558406079
2021-03-14 20:29:00,0.0174310756604391
2019-11-28 17:43:59,0.0174269450694976
2020-03-13 23:11:00,0.017413188361667
2021-06-26 06:50:59,0.0174117346784237
2021-03-15 21:05:00,0.0174097251320251
2021-05-30 06:16:00,0.0174080876265383
2021-04-02 10:43:00,0.0174038034181709
2020-03-29 11:39:00,0.0174002185312677
2020-02-13 22:05:59,0.0173910067070559
2020-03-14 00:02:59,0.0173889367247351
2021-05-28 06:53:59,0.0173871445862578
2020-07-25 08:01:59,0.0173871159146577
2019-10-30 19:30:00,0.0173860898105644
2021-07-25 05:35:59,0.0173844910212425
2020-03-12 22:07:59,0.0173823688371496
2021-06-26 05:56:00,0.0173703649422722
2020-07-23 05:43:00,0.0173652534389527
2020-07-23 05:39:00,0.0173559827542534
2020-07-25 08:03:00,0.0173553823201525
2019-12-29 19:19:59,0.0173530649067969
2021-04-30 07:40:00,0.0173472907404265
2019-06-08 09:13:00,0.0173455741403847
2020-03-13 12:19:59,0.0173433664494029
2020-07-25 08:00:00,0.0173429469743206
2019-10-30 19:52:59,0.0173361575998529
2020-02-13 22:07:59,0.017332174031728
2021-04-02 10:44:59,0.0173317637442829
2021-05-01 08:11:00,0.0173290000173717
2019-03-25 10:38:59,0.0173219765557768
2019-12-31 20:34:59,0.017317749336029
2019-09-03 08:23:00,0.0173146450597613
2020-03-14 00:02:00,0.0173122362935109
2019-09-03 08:31:00,0.0173095789838126
2021-05-01 08:08:00,0.0172843218746643
2021-05-27 07:02:59,0.0172842389576778
2021-05-01 08:12:00,0.0172828818978169
2020-06-24 08:01:59,0.0172782156794948
2019-12-27 17:03:00,0.0172724797907831
2019-12-31 20:32:59,0.0172717437294884
2019-12-31 20:35:59,0.017258984686457
2021-06-26 05:40:59,0.0172317854555341
2021-03-15 21:08:00,0.0172298656262766
2020-03-12 22:26:00,0.0172290472575748
2020-03-14 00:00:00,0.0172236510207572
2019-06-07 08:32:59,0.0172204463417856
2021-03-30 21:28:59,0.0172200504922137
2019-11-28 17:46:59,0.0172162653294518
2021-05-28 05:12:00,0.0172120039995808
2021-05-13 08:18:59,0.0172116440441789
2019-09-03 08:32:00,0.0171917334154225
2019-10-02 21:14:00,0.0171911133479846
2019-03-22 20:15:59,0.0171897336174563
2018-12-25 19:07:59,0.0171873599594089
2019-12-27 17:03:59,0.0171847920124387
2019-06-07 08:39:00,0.0171750486284754
2020-08-21 06:25:00,0.017174763008928
2020-03-14 00:05:00,0.0171719400760974
2020-07-23 05:37:59,0.0171708450168352
2019-03-25 10:43:00,0.0171649010949517
2021-05-28 05:09:59,0.0171629305650587
2021-01-16 19:01:00,0.0171587548867384
2019-12-27 18:00:00,0.0171584079531087
2021-04-03 11:01:59,0.0171514735717862
2020-02-13 21:50:00,0.017148726145469
2020-02-13 22:07:00,0.0171481346927846
2020-07-25 08:11:00,0.0171466070873589
2021-04-02 10:44:00,0.0171397673601579
2020-03-14 00:00:59,0.0171396639509319
2021-03-15 21:05:59,0.017132979301189
2020-03-29 11:40:00,0.0171325503373365
2021-05-15 08:40:00,0.0171316941522058
2020-05-09 09:36:00,0.0171231399790697
2019-09-03 08:20:59,0.0171202691815521
2019-12-27 18:00:59,0.0171197737092753
2021-05-28 05:09:00,0.0171171542929863
2021-05-15 08:37:00,0.017113709658611
2021-05-13 08:20:00,0.0171104665378997
2021-05-15 08:37:59,0.0171092290856463
2021-05-28 05:54:00,0.0171072112943662
2018-12-25 19:09:00,0.0171021006281426
2021-05-27 06:48:59,0.0171011763779593
2019-09-03 08:23:59,0.0170995345365186
2021-06-30 09:16:00,0.0170971464818402
2018-12-10 20:06:00,0.0170954110449393
2019-10-30 19:54:00,0.0170941261921223
2020-07-23 05:35:59,0.0170916505370129
2019-11-28 17:43:00,0.0170905366554558
2020-07-23 05:37:00,0.017089218274274
2020-05-09 08:59:00,0.0170874222599008
2021-03-31 10:43:00,0.0170859619141918
2021-05-15 08:42:00,0.0170824192046229
2021-03-15 21:06:59,0.0170807621522586
2020-11-16 18:33:00,0.0170748703906777
2020-10-20 19:49:59,0.0170644059767633
2021-05-28 05:08:00,0.0170582226665547
2020-03-14 00:03:59,0.0170530231104285
2019-10-30 19:29:00,0.0170526613883879
2020-07-23 05:40:00,0.0170416734758525
2019-03-25 10:38:00,0.0170386953987187
2019-06-08 08:56:00,0.0170368761134971
2019-12-27 17:00:00,0.0170363196530488
2020-06-24 08:17:59,0.0170178093337544
2020-04-11 11:26:59,0.0170170638692901
2019-12-27 17:01:59,0.0170125149134245
2020-10-20 20:08:00,0.0170117162771236
2020-03-13 23:59:00,0.0170117088273884
2021-01-16 18:36:00,0.017010989377937
2021-01-16 19:02:00,0.0169960600312667
2019-08-19 08:11:00,0.0169950281521527
2021-05-28 05:11:00,0.0169770889503184
2021-05-28 06:55:00,0.0169740902454694
2021-05-15 08:43:00,0.0169737061138859
2019-06-07 08:34:59,0.016972615808372
2021-04-01 10:47:00,0.0169723837248581
2020-04-10 11:23:59,0.0169713529318107
2019-06-07 08:37:59,0.0169695669473011
2019-02-21 19:41:59,0.0169654537985191
2020-07-25 07:58:59,0.0169542789492984
2019-09-03 08:26:59,0.0169434460415992
2019-11-28 17:51:00,0.0169419153595302
2021-05-15 08:40:59,0.0169404543025301
2021-04-02 10:46:00,0.0169283166684071
2020-03-15 12:45:59,0.0169192925376489
2021-05-30 06:38:00,0.0169083235437195
2021-05-28 05:06:00,0.0168979205649695
2020-03-12 22:27:00,0.0168970593398048
2019-11-16 19:41:00,0.0168967513158492
2020-07-23 05:29:00,0.016896331428598
2020-02-13 22:09:00,0.0168934666195778
2021-05-01 08:06:59,0.016892985599726
2020-01-12 19:12:00,0.0168925407509819
2021-05-01 08:12:59,0.0168918288161454
